,Estimate,Fitting_succeeded,lower_ci,nObs,p_value,parameter,roi_name,upper_ci,exp_Estimate,log10_Estimate
13296,-6.345366635127292,True,-6.362485693573691,248,0.0,const,mce3F (Rv1971),-6.328247576680893,0.0017548592317202653,-14.613379360698154
13297,0.0023739552546488407,True,-0.021550510117023674,248,0.8457988509830892,"(0.01, 0.05]",mce3F (Rv1971),0.026298420626321355,1.0023767753175505,0.00546721895145628
13298,0.027706266402402258,True,-0.0032307661924380476,248,0.07921070886962628,"(0.05, 0.2]",mce3F (Rv1971),0.05864329899724256,1.0280936544176373,0.0638075315247324
13299,0.09308241382568122,True,0.06621614491026383,248,1.1166546283045648e-11,"(0.2, 1.0]",mce3F (Rv1971),0.11994868274109861,1.0975521850153278,0.21436879904054384
13300,-6.744236783791769,True,-6.918844231796766,247,0.0,const,near_Rv1972,-6.5696293357867726,0.001177647135793966,-15.531977313072444
13301,-0.08471675273804528,True,-0.3341868864489262,247,0.5056809962597779,"(0.01, 0.05]",near_Rv1972,0.16475338097283565,0.9187724873402312,-0.19510268155571828
13302,-0.28608141687696337,True,-0.6384754982566245,247,0.11157746244407026,"(0.05, 0.2]",near_Rv1972,0.06631266450269774,0.7512014529807989,-0.6588455030676467
13303,-0.020922019837337325,True,-0.30442994269158036,247,0.8849956168361828,"(0.2, 1.0]",near_Rv1972,0.2625859030169057,0.9792953272009456,-0.04818341168538786
13304,-6.630511159558301,True,-6.662053810513374,248,0.0,const,incl_Rv1972,-6.598968508603228,0.0013194884444799923,-15.270067200462767
13305,0.11055467948305805,True,0.06783062343078414,248,3.942972427985888e-07,"(0.01, 0.05]",incl_Rv1972,0.15327873553533197,1.1168974187559595,0.2546074268494827
13306,0.1665286990107886,True,0.1125849943825988,248,1.4433270907005168e-09,"(0.05, 0.2]",incl_Rv1972,0.2204724036389784,1.18119743458186,0.38351559382184613
13307,0.10893456407841307,True,0.060304005008973954,248,1.1314003042923564e-05,"(0.2, 1.0]",incl_Rv1972,0.15756512314785218,1.1150893810527664,0.2508763010725853
13308,-6.295161623752007,True,-6.3245857365416684,248,0.0,const,incl_Rv1973,-6.265737510962345,0.0018452110389947968,-14.49775721950087
13309,0.04055547671715973,True,1.852722043935162e-05,248,0.04989538260032801,"(0.01, 0.05]",incl_Rv1973,0.0810924262138801,1.0413890809475201,0.09339926287961885
13310,0.03788133847874975,True,-0.014347508718874469,248,0.15515614238737968,"(0.05, 0.2]",incl_Rv1973,0.09011018567637397,1.038607982762902,0.08724072251656066
13311,0.17370148891833234,True,0.12918370943488272,248,2.049620499351001e-14,"(0.2, 1.0]",incl_Rv1973,0.21821926840178196,1.1897003740631404,0.4000345289789194
13312,-6.6178463831509715,True,-6.654055195542003,248,0.0,const,incl_Rv1974,-6.58163757075994,0.0013363057394559534,-15.240900220396687
13313,0.039016387043863454,True,-0.01118924439405198,248,0.12772115267325784,"(0.01, 0.05]",incl_Rv1974,0.08922201848177888,1.0397875225542896,0.08985473936201753
13314,0.06284786433078127,True,-0.00208957802045856,248,0.05784171438616653,"(0.05, 0.2]",incl_Rv1974,0.1277853066820211,1.0648648229849207,0.14473863155378924
13315,0.02733599374010598,True,-0.030553140055177466,248,0.3546953765599731,"(0.2, 1.0]",incl_Rv1974,0.08522512753538942,1.0277130499111966,0.06295479358346406
13316,-6.053242486994559,True,-6.0742109657130205,248,0.0,const,Rv1975,-6.032274008276098,0.0023502290511659696,-13.940617447548469
13317,-0.09042232263578057,True,-0.12025824753700426,248,2.85074418829715e-09,"(0.01, 0.05]",Rv1975,-0.06058639773455688,0.9135452929354121,-0.20824260903020264
13318,-0.020752751116877466,True,-0.05924391784522145,248,0.2906363218884147,"(0.05, 0.2]",Rv1975,0.017738415611466517,0.9794611052980606,-0.047793585822168805
13319,-0.047774875108959364,True,-0.08194763780369096,248,0.006141914005290746,"(0.2, 1.0]",Rv1975,-0.013602112414227763,0.9533483853722703,-0.11002553737593342
13320,-6.330043622968529,True,-6.389165635981546,248,0.0,const,near_Rv1976c,-6.270921609955512,0.0017819560331940123,-14.578090463696523
13321,-0.26913098454092343,True,-0.3564834863969256,248,1.5545465888344658e-09,"(0.01, 0.05]",near_Rv1976c,-0.18177848268492128,0.7640431712495557,-0.6198086573977466
13322,-0.27992544841123124,True,-0.39857595644185884,248,3.7635098272850798e-06,"(0.05, 0.2]",near_Rv1976c,-0.16127494038060364,0.7558400884347689,-0.6446683076910655
13323,-0.10842750897878917,True,-0.20697376743576443,248,0.031045430412782928,"(0.2, 1.0]",near_Rv1976c,-0.009881250521813906,0.8972439345886363,-0.24970855317815144
13324,-6.305932787089934,True,-6.338758814206586,248,0.0,const,Rv1976c,-6.273106759973282,0.0018254426250325817,-14.522563208668117
13325,0.11889327464773292,True,0.07454958122450256,248,1.4801671997037943e-07,"(0.01, 0.05]",Rv1976c,0.16323696807096327,1.1262497124766584,0.2738112115137289
13326,0.011202846372592168,True,-0.048255502243161184,248,0.7119140621578229,"(0.05, 0.2]",Rv1976c,0.07066119498834553,1.0112658332470257,0.025800155196079762
13327,0.028574023503430163,True,-0.023872685627523836,248,0.28559817025691014,"(0.2, 1.0]",Rv1976c,0.08102073263438417,1.0289861771772553,0.06580597612839967
13328,-4.887996101259997,True,-4.900368763125739,248,0.0,const,near_Rv1977,-4.875623439394255,0.007536509755656572,-11.257055021201772
13329,-0.008507992268442427,True,-0.02579053621685204,248,0.33461137136563246,"(0.01, 0.05]",near_Rv1977,0.008774551679967185,0.9915280982725694,-0.01959390619422291
13330,-0.05347939190337675,True,-0.07654126838475112,248,5.491881933301686e-06,"(0.05, 0.2]",near_Rv1977,-0.030417515422002384,0.9479254757423113,-0.12316303955347666
13331,0.04471286586441184,True,0.025074309252769135,248,8.103689653541088e-06,"(0.2, 1.0]",near_Rv1977,0.06435142247605455,1.0457275527196468,0.10297373008574046
13332,-6.772418007375905,True,-6.79528104691028,248,0.0,const,Rv1977,-6.74955496784153,0.0011449228692150353,-15.59687867098671
13333,0.14008782617951027,True,0.10948132176915681,248,2.941708709823885e-19,"(0.01, 0.05]",Rv1977,0.17069433058986372,1.1503748274467842,0.3226222636914121
13334,0.33432784477375543,True,0.2973096268324167,248,4.097479893891143e-70,"(0.05, 0.2]",Rv1977,0.3713460627150942,1.3970010680054143,0.7699570265139587
13335,0.20552590279458696,True,0.17088509382366393,248,2.9496848879341134e-31,"(0.2, 1.0]",Rv1977,0.24016671176551,1.2281707936056336,0.47332615413593376
13336,-6.244289788528712,True,-6.303224413944944,247,0.0,const,near_Rv1978,-6.1853551631124795,0.0019415089702629683,-14.380599382981623
13337,0.17415364863911925,True,0.09551351780002516,247,1.421803334615908e-05,"(0.01, 0.05]",near_Rv1978,0.25279377947821335,1.1902384302866056,0.40107585281589164
13338,0.4043618794037953,True,0.3102288336925664,247,3.787277645872385e-17,"(0.05, 0.2]",near_Rv1978,0.49849492511502425,1.4983460694430308,0.9312454082669406
13339,0.3317344276751861,True,0.24558719113401165,247,4.440380794950955e-14,"(0.2, 1.0]",near_Rv1978,0.41788166421636064,1.3933827554737308,0.7639843869359536
13340,-6.13120949268828,True,-6.150347721223063,248,0.0,const,Rv1978,-6.112071264153497,0.0021739499933463202,-14.120175461661107
13341,-0.24835205055547624,True,-0.2762765278009027,248,4.771414568913246e-68,"(0.01, 0.05]",Rv1978,-0.22042757331004975,0.7800852654796046,-0.5719547724292617
13342,-0.2001502406320408,True,-0.23719280245664762,248,3.309676543341682e-26,"(0.05, 0.2]",Rv1978,-0.16310767880743396,0.8186077556920021,-0.4609460041755899
13343,-0.04882124294597437,True,-0.0800286964868373,248,0.0021680791623581576,"(0.2, 1.0]",Rv1978,-0.01761378940511143,0.9523513540060932,-0.11243532250457897
13344,,False,,0,,const,near_Rv1979c,,,
13345,-6.92746053310562,True,-6.947725663761073,248,0.0,const,Rv1979c,-6.907195402450167,0.000980487625405508,-15.953941607742243
13346,0.050441640691547385,True,0.022552800524275652,248,0.00039272736051877135,"(0.01, 0.05]",Rv1979c,0.07833048085881912,1.0517354830085,0.11616709851263363
13347,0.011574764424952644,True,-0.02524800356757126,248,0.537835439442867,"(0.05, 0.2]",Rv1979c,0.048397532417476546,1.0116420112154982,0.026656682470665938
13348,0.0625411114485992,True,0.03026949956587926,248,0.00014567257128825218,"(0.2, 1.0]",Rv1979c,0.09481272333131913,1.064538222726682,0.14403217966612394
13349,-6.939533108228334,True,-6.998072104512229,248,0.0,const,near_mpt64 (Rv1980c),-6.880994111944439,0.0009687217798210387,-15.981744748249852
13350,-0.06322638244265863,True,-0.14543660932660735,248,0.13171521219118468,"(0.01, 0.05]",near_mpt64 (Rv1980c),0.0189838444412901,0.9387309374301875,-0.14561035876544282
13351,-0.16958527777233678,True,-0.2830104923875503,248,0.003385279698726992,"(0.05, 0.2]",near_mpt64 (Rv1980c),-0.05616006315712323,0.8440147757114196,-0.3905548947096916
13352,0.06833891879707635,True,-0.024268974554915224,248,0.14808392291431263,"(0.2, 1.0]",near_mpt64 (Rv1980c),0.16094681214906792,1.0707281368827664,0.15738452998966682
13353,-6.963240928469913,True,-6.991022977255711,248,0.0,const,mpt64 (Rv1980c),-6.9354588796841155,0.0009460255995249542,-16.03634385826621
13354,0.03265121242773894,True,-0.006014126167310764,248,0.09790317369327402,"(0.01, 0.05]",mpt64 (Rv1980c),0.07131655102278864,1.0331901125177492,0.07519574222108277
13355,-0.013827301486868393,True,-0.06535310764922772,248,0.5989092581629234,"(0.05, 0.2]",mpt64 (Rv1980c),0.037698504675490935,0.9862678565484748,-0.03184427532425791
13356,-0.11986920566134757,True,-0.16671019193876932,248,5.284664539864324e-07,"(0.2, 1.0]",mpt64 (Rv1980c),-0.07302821938392581,0.8870364484757906,-0.2760587806380834
13357,-6.7885177421740694,True,-6.841431796069337,248,0.0,const,near_nrdF1 (Rv1981c),-6.735603688278802,0.0011266375043829616,-15.63395636022688
13358,0.1444088293939486,True,0.07285731920924358,248,7.631178624529441e-05,"(0.01, 0.05]",near_nrdF1 (Rv1981c),0.21596033957865363,1.1553563556227524,0.33257353409426366
13359,0.4279476796314189,True,0.3416960702568793,248,2.368441277857467e-22,"(0.05, 0.2]",near_nrdF1 (Rv1981c),0.5141992890059585,1.5341058138861714,0.9855635061911576
13360,0.0035606137816642097,True,-0.08262616443298898,248,0.9354645987335652,"(0.2, 1.0]",near_nrdF1 (Rv1981c),0.0897473919963174,1.0035669602971766,0.008200093539172676
13361,-6.4369827354130065,True,-6.455790326696959,248,0.0,const,nrdF1 (Rv1981c),-6.418175144129054,0.0016012307360220726,-14.824371239656154
13362,-0.02121678138850948,True,-0.047556826520201864,248,0.11439531791016931,"(0.01, 0.05]",nrdF1 (Rv1981c),0.005123263743182907,0.9790067111297943,-0.048862247537737324
13363,0.1264699114250588,True,0.09338510055678344,248,6.775277232579422e-14,"(0.05, 0.2]",nrdF1 (Rv1981c),0.15955472229333417,1.1348153056870098,0.29126020601191044
13364,0.27943942935985416,True,0.25141446587320593,248,4.733897155098296e-85,"(0.2, 1.0]",nrdF1 (Rv1981c),0.3074643928465024,1.322388312462486,0.6435490058157441
13365,-7.19273835498131,True,-7.248921080263434,248,0.0,const,near_vapC36 (Rv1982c),-7.1365556296991866,0.0007520269815169417,-16.564876431521956
13366,-0.05350327896661103,True,-0.13303955433356035,248,0.187353483226799,"(0.01, 0.05]",near_vapC36 (Rv1982c),0.026032996400338293,0.947902832856968,-0.1232180514601052
13367,0.21901317027920764,True,0.12440580187501858,248,5.699069245991214e-06,"(0.05, 0.2]",near_vapC36 (Rv1982c),0.3136205386833967,1.244847671570974,0.5043873311530152
13368,0.28675237595332737,True,0.2037481907999973,248,1.2786341250187293e-11,"(0.2, 1.0]",near_vapC36 (Rv1982c),0.36975656110665744,1.3320943140472519,0.660390721820513
13369,-6.495111576314589,True,-6.529662134740833,248,0.0,const,incl_vapC36 (Rv1982c),-6.460561017888344,0.0015108066336524022,-14.958241960252497
13370,-0.03709756371205741,True,-0.08527359203369675,248,0.13123375080361,"(0.01, 0.05]",incl_vapC36 (Rv1982c),0.01107846460958193,0.9635821201143798,-0.08543568922886823
13371,-0.11648584298218079,True,-0.18105603276456111,248,0.0004065237643139154,"(0.05, 0.2]",incl_vapC36 (Rv1982c),-0.05191565319980046,0.8900426972378109,-0.26826689638796236
13372,0.09764911304375556,True,0.04386482302582392,248,0.00037304878661991803,"(0.2, 1.0]",incl_vapC36 (Rv1982c),0.1514334030616872,1.1025758377453516,0.22488590733976907
13373,-6.900392843194495,True,-6.951828551938307,248,0.0,const,vapB36 (Rv1982A),-6.848957134450682,0.00100738960515465,-15.891604717876922
13374,-0.0806908789051855,True,-0.15355796081532352,248,0.029976035409041545,"(0.01, 0.05]",vapB36 (Rv1982A),-0.007823796995047497,0.9224788050331805,-0.1858310941186422
13375,-0.13383823699944386,True,-0.2305322714809689,248,0.006670372904120283,"(0.05, 0.2]",vapB36 (Rv1982A),-0.037144202517918834,0.8747315523598743,-0.3082294598097192
13376,-0.17842290723162224,True,-0.2652874687414434,248,5.677326725951325e-05,"(0.2, 1.0]",vapB36 (Rv1982A),-0.09155834572180112,0.8365885493186702,-0.41090795535442604
13377,-6.782207394606372,True,-6.848016541422592,248,0.0,const,near_PE_PGRS35 (Rv1983),-6.716398247790152,0.0011337694575034637,-15.619423629778474
13378,-0.13188982162687685,True,-0.22675010235720178,248,0.0064291149988417165,"(0.01, 0.05]",near_PE_PGRS35 (Rv1983),-0.03702954089655193,0.8764375542237793,-0.3037422592066974
13379,-0.006936930708404954,True,-0.12518548798448803,248,0.9084615427595322,"(0.05, 0.2]",near_PE_PGRS35 (Rv1983),0.11131162656767811,0.9930870742564233,-0.01597575142145661
13380,-0.08468937319857878,True,-0.19154630581824772,248,0.12033528430627989,"(0.2, 1.0]",near_PE_PGRS35 (Rv1983),0.02216755942109018,0.9187976432521862,-0.19503962647632692
13381,-6.249567291656008,True,-6.264852014306326,248,0.0,const,incl_PE_PGRS35 (Rv1983),-6.234282569005689,0.001931289640591968,-14.392753472683784
13382,-0.0212524141448186,True,-0.04259889838248338,248,0.05101818559604524,"(0.01, 0.05]",incl_PE_PGRS35 (Rv1983),9.407009284618378e-05,0.9789718270437434,-0.04894430977551723
13383,0.05685791853153255,True,0.029853642907511874,248,3.6795097733203884e-05,"(0.05, 0.2]",incl_PE_PGRS35 (Rv1983),0.08386219415555322,1.05850540570847,0.13094378637811946
13384,0.030981365380804732,True,0.006986474028025658,248,0.011385560539550922,"(0.2, 1.0]",incl_PE_PGRS35 (Rv1983),0.054976256733583806,1.0314662827260423,0.0713500844719933
13385,-6.715241612269169,True,-6.743900834883282,248,0.0,const,cfp21 (Rv1984c),-6.686582389655057,0.001212293071655672,-15.465201433055897
13386,-0.00861532816819191,True,-0.04838446603744378,248,0.6711327483305312,"(0.01, 0.05]",cfp21 (Rv1984c),0.031153809701059958,0.9914216774235054,-0.01984110077134597
13387,-0.06402795821990204,True,-0.11648491221412728,248,0.01674339312324868,"(0.05, 0.2]",cfp21 (Rv1984c),-0.011571004225676793,0.9379787749472814,-0.14745638778043438
13388,0.026084050126993608,True,-0.01910900605317789,248,0.2579577592849124,"(0.2, 1.0]",cfp21 (Rv1984c),0.0712771063071651,1.0264272161858554,0.06007156744246628
13389,-6.648894896991107,True,-6.722554854106701,248,0.0,const,near_RV1984a,-6.5752349398755126,0.001295452923643294,-15.312404947770519
13390,-0.0024376263812851406,True,-0.10530700856178155,248,0.9629564113389383,"(0.01, 0.05]",near_RV1984a,0.10043175579921126,0.9975653422173009,-0.005613853556099679
13391,0.08182246636003421,True,-0.04737134354990713,248,0.21449262674498548,"(0.05, 0.2]",near_RV1984a,0.21101627626997554,1.0852631220133988,0.18843714002715878
13392,-0.2510920511962718,True,-0.38041412012429265,248,0.00014153462340675565,"(0.2, 1.0]",near_RV1984a,-0.121769982268251,0.7779507569650842,-0.578264993905014
13393,-6.919410792515022,True,-6.972754255389645,248,0.0,const,RV1984a,-6.866067329640399,0.0009884121488299763,-15.935403055162094
13394,0.05612649532440794,True,-0.017519177283031526,248,0.13524919048158926,"(0.01, 0.05]",RV1984a,0.12977216793184743,1.057731473360411,0.1292593187321115
13395,-0.003058723221306292,True,-0.10024909346334518,248,0.9508153294763625,"(0.05, 0.2]",RV1984a,0.0941316470207326,0.99694594990675,-0.00704423957866839
13396,0.25963813480395476,True,0.17976620146220382,248,1.8753447997854193e-10,"(0.2, 1.0]",RV1984a,0.3395100681457057,1.296460857709638,0.5979466244535078
13397,-7.157580594033565,True,-7.262047025417349,248,0.0,const,near_Rv1985c,-7.053114162649781,0.0007789368397293229,-16.4839081080593
13398,0.17272386863217148,True,0.033598019398640905,248,0.014962601747250222,"(0.01, 0.05]",near_Rv1985c,0.31184971786570204,1.1885378671807467,0.3977830694598909
13399,0.5158804290246052,True,0.35506828435898563,248,3.226099479334435e-10,"(0.05, 0.2]",near_Rv1985c,0.6766925736902247,1.6751126705664687,1.1880726280436658
13400,0.611219244873498,True,0.46981663450457406,248,2.411449587377932e-17,"(0.2, 1.0]",near_Rv1985c,0.752621855242422,1.8426767038398195,1.4076379209436658
13401,-6.660851547536565,True,-6.683975652348485,248,0.0,const,Rv1985c,-6.637727442724644,0.0012800558777176002,-15.339941113976709
13402,0.006409137451629715,True,-0.025645060942220653,248,0.6951404425230123,"(0.01, 0.05]",Rv1985c,0.03846333584548008,1.006429719921531,0.014760243551103234
13403,0.15071234417195944,True,0.11072684399932363,248,1.4967466793646926e-13,"(0.05, 0.2]",Rv1985c,0.19069784434459525,1.1626621634271062,0.3470905286280226
13404,0.09425744583965495,True,0.058143082714899055,248,3.129947585205655e-07,"(0.2, 1.0]",Rv1985c,0.13037180896441086,1.0988426019618662,0.21707489776872535
13405,-7.040502576001683,True,-7.112022665409008,248,0.0,const,near_Rv1986,-6.968982486594357,0.0008756863527022589,-16.214277432531876
13406,-0.04591539095842928,True,-0.14640200020598568,248,0.37048395316079963,"(0.01, 0.05]",near_Rv1986,0.054571218289127116,0.9551227707943164,-0.10574314537726263
13407,0.25176558005786454,True,0.1329737210325119,248,3.2683240722005086e-05,"(0.05, 0.2]",near_Rv1986,0.37055743908321714,1.2862944688644353,0.579816130873262
13408,-0.23736585463599952,True,-0.36032488111467814,248,0.00015457236871438778,"(0.2, 1.0]",near_Rv1986,-0.11440682815732091,0.7887026846937764,-0.5466535632267069
13409,-6.666872288588701,True,-6.693680894844078,247,0.0,const,Rv1986,-6.640063682333325,0.001272372146833404,-15.353806880619778
13410,0.05307273099976029,True,0.016185654862473933,247,0.004802735538493428,"(0.01, 0.05]",Rv1986,0.08995980713704664,1.0545063376305501,0.12222649949244793
13411,0.026738448195893244,True,-0.021000439933824715,247,0.2723042368886389,"(0.05, 0.2]",Rv1986,0.07447733632561121,1.0270991279989117,0.06157864619514214
13412,0.04277443272787723,True,0.00030617666568205637,247,0.04837100695371511,"(0.2, 1.0]",Rv1986,0.08524268879007241,1.043702443183499,0.09850951857230127
13413,-6.7830313333140735,True,-6.8190318712998605,248,0.0,const,near_Rv1987,-6.747030795328286,0.0011328356857000096,-15.62132116062231
13414,0.03048123544551601,True,-0.01919702684908458,248,0.22913858700025502,"(0.01, 0.05]",near_Rv1987,0.0801594977401166,1.0309505445396132,0.07019828523102337
13415,0.20716332363043466,True,0.1463360665521609,248,2.4693545286205492e-11,"(0.05, 0.2]",near_Rv1987,0.26799058070870846,1.230183473405292,0.477097134320891
13416,-0.09756555217428081,True,-0.15725128012534337,248,0.001355964076368267,"(0.2, 1.0]",near_Rv1987,-0.037879824223218256,0.907042880973924,-0.2246934666573687
13417,-6.8641699233546865,True,-6.900360212919981,248,0.0,const,Rv1987,-6.827979633789392,0.001044549148655046,-15.808183333485843
13418,0.029780052942430274,True,-0.02027699470834301,248,0.24360383515220108,"(0.01, 0.05]",Rv1987,0.07983710059320356,1.0302279134339862,0.06858346192641691
13419,0.048716194736618146,True,-0.016467228334199682,248,0.14297001129270012,"(0.05, 0.2]",Rv1987,0.11389961780743597,1.049922334968,0.11219339647843159
13420,0.09596525449826238,True,0.039195419592926724,248,0.0009224298294391308,"(0.2, 1.0]",Rv1987,0.15273508940359803,1.1007208182324462,0.22100798110949824
13421,-6.9329102401401865,True,-6.984849179844651,248,0.0,const,near_erm(37) (Rv1988),-6.880971300435722,0.000975158788584342,-15.966492283042848
13422,-0.13472909269428138,True,-0.2091816178105208,248,0.00039002094685706696,"(0.01, 0.05]",near_erm(37) (Rv1988),-0.06027656757804195,0.8739526397758698,-0.31028110047493
13423,0.189518780478926,True,0.10135853581412446,248,2.5161048839445236e-05,"(0.05, 0.2]",near_erm(37) (Rv1988),0.27767902514372755,1.2086678231368628,0.43646175144296656
13424,0.16364589952058495,True,0.08376636811711391,248,5.937089868818661e-05,"(0.2, 1.0]",near_erm(37) (Rv1988),0.24352543092405599,1.1777971826966434,0.3768765065959071
13425,-6.352858057719023,True,-6.383359870393575,248,0.0,const,erm(37) (Rv1988),-6.32235624504447,0.0017417619594800853,-14.630632106926909
13426,0.12363400695548038,True,0.08262042666141448,248,3.4577560491182803e-09,"(0.01, 0.05]",erm(37) (Rv1988),0.16464758724954628,1.1316016368721322,0.2847291180184713
13427,0.1673650056028938,True,0.1151833819887949,248,3.251196785585932e-10,"(0.05, 0.2]",erm(37) (Rv1988),0.2195466292169927,1.1821856909680444,0.38544160790346443
13428,0.23915309073685806,True,0.193391902371495,248,1.2724063957015824e-24,"(0.2, 1.0]",erm(37) (Rv1988),0.2849142791022211,1.2701729734166554,0.5507695679669841
13429,-6.846320962794895,True,-6.8800783410872,248,0.0,const,near_Rv1989c,-6.812563584502589,0.0010633606486531472,-15.767077177316642
13430,-0.05567753304995318,True,-0.10319821087386147,248,0.0216536521262297,"(0.01, 0.05]",near_Rv1989c,-0.008156855226044896,0.9458440901778937,-0.12822535861404216
13431,-0.21427707750202096,True,-0.28076056899655477,248,2.667119273685116e-10,"(0.05, 0.2]",near_Rv1989c,-0.14779358600748715,0.8071247179368883,-0.49348010948715426
13432,-0.060477798263733895,True,-0.11597276329195993,248,0.032683730534543494,"(0.2, 1.0]",near_Rv1989c,-0.004982833235507848,0.9413146676064059,-0.13928036940137917
13433,-6.854065783266474,True,-6.887261679445432,248,0.0,const,incl_Rv1989c,-6.820869887087516,0.0010551569205399644,-15.78491349886269
13434,-0.1010560435904374,True,-0.14818989451979186,248,2.6432506958237742e-05,"(0.01, 0.05]",incl_Rv1989c,-0.05392219266108295,0.9038823746527341,-0.23273206838877733
13435,-0.13277677525555864,True,-0.19625832702724544,248,4.1418244976765784e-05,"(0.05, 0.2]",incl_Rv1989c,-0.06929522348387183,0.875660539393748,-0.3057849134135516
13436,-0.04440945066694696,True,-0.09858254899509455,248,0.10811611486087033,"(0.2, 1.0]",incl_Rv1989c,0.009763647661200636,0.9565622122425678,-0.10227496488597884
13437,-6.891256731983015,True,-6.934619191341576,248,0.0,const,Rv1990c,-6.847894272624454,0.0010166353996128542,-15.870564253756882
13438,0.06482917960015942,True,0.005157319085803289,248,0.03322450900170301,"(0.01, 0.05]",Rv1990c,0.12450104011451556,1.066976747421709,0.14930160061916714
13439,0.11492704672949494,True,0.03765279712944282,248,0.0035571162726987476,"(0.05, 0.2]",Rv1990c,0.19220129632954708,1.1217915962209082,0.26467698861802685
13440,-0.047023649097840264,True,-0.11864953838577744,248,0.19818121742930184,"(0.2, 1.0]",Rv1990c,0.024602240190096908,0.9540648345509561,-0.10829546387232612
13441,-6.729286759364938,True,-6.7599411471487905,248,0.0,const,near_mazF6 (Rv1991c),-6.698632371581086,0.0011953852514958385,-15.497547406817452
13442,0.10263427605636385,True,0.06109988957991234,248,1.2776233698215277e-06,"(0.01, 0.05]",near_mazF6 (Rv1991c),0.14416866253281538,1.1080860813499382,0.23636673775780595
13443,0.05268866287001095,True,-0.0023851911259931344,248,0.06078171988059681,"(0.05, 0.2]",near_mazF6 (Rv1991c),0.10776251686601504,1.054101413117925,0.12134199058963521
13444,-0.05992305846444865,True,-0.11012154899898964,248,0.019301676779403004,"(0.2, 1.0]",near_mazF6 (Rv1991c),-0.009724567929907654,0.941836997181285,-0.13800280364362524
13445,-6.82287744590119,True,-6.860137502393656,248,0.0,const,incl_mazF6 (Rv1991c),-6.785617389408723,0.0010885840696127276,-15.713086757910439
13446,-0.030832857284463056,True,-0.08320048547271955,248,0.24850763078238658,"(0.01, 0.05]",incl_mazF6 (Rv1991c),0.021534770903793438,0.9696376273986791,-0.07100807032611842
13447,-0.10255248775137038,True,-0.17311068533702162,248,0.004389816431904961,"(0.05, 0.2]",incl_mazF6 (Rv1991c),-0.03199429016571914,0.9025307766986724,-0.23617837929140598
13448,0.12497001115029521,True,0.06713192274384974,248,2.2868509671854158e-05,"(0.2, 1.0]",incl_mazF6 (Rv1991c),0.18280809955674068,1.1331144717577069,0.2878059356791299
13449,-7.176342545861983,True,-7.227050114480204,248,0.0,const,mazE6 (Rv1991A),-7.125634977243762,0.0007644587079726801,-16.527116883120147
13450,-0.008427715983039652,True,-0.07939878122801215,248,0.8159609640911953,"(0.01, 0.05]",mazE6 (Rv1991A),0.06254334926193285,0.9916076976601,-0.019409029908940317
13451,0.00546118440742005,True,-0.08673117775091597,248,0.9075716425565326,"(0.05, 0.2]",mazE6 (Rv1991A),0.09765354656575607,1.0054761238583034,0.012577107690288374
13452,0.19369894685828593,True,0.11667873049692577,248,8.259495243022162e-07,"(0.2, 1.0]",mazE6 (Rv1991A),0.27071916321964606,1.2137308304689756,0.4460886746146325
13453,-6.949585211577094,True,-7.021010251032891,248,0.0,const,near_ctpG (Rv1992c),-6.878160172121298,0.0009590328669352845,-16.00489474226205
13454,-0.5576140711702444,True,-0.6757361429519337,248,2.1966687565454095e-20,"(0.01, 0.05]",near_ctpG (Rv1992c),-0.4394919993885551,0.572573555164355,-1.284185205905073
13455,-0.19513701365679925,True,-0.33652595175386296,248,0.006829793082100291,"(0.05, 0.2]",near_ctpG (Rv1992c),-0.05374807555973554,0.8227219261936557,-0.44940054245160865
13456,-0.3041492394531473,True,-0.4318250958812436,248,3.026349803928968e-06,"(0.2, 1.0]",near_ctpG (Rv1992c),-0.176473383025051,0.737750756714946,-0.7004556984605983
13457,-6.40130257686503,True,-6.415466961853056,248,0.0,const,incl_ctpG (Rv1992c),-6.387138191877003,0.0016593943760856472,-14.742199834520163
13458,-0.05218944849062007,True,-0.07213436217588426,248,2.919083194461429e-07,"(0.01, 0.05]",incl_ctpG (Rv1992c),-0.032244534805355884,0.9491490349569417,-0.12019229987389803
13459,0.10535020734074341,True,0.08081292743509076,248,3.927034870021862e-17,"(0.05, 0.2]",incl_ctpG (Rv1992c),0.12988748724639604,1.1110996574844973,0.24262152750573207
13460,0.09902889119097186,True,0.07708812667489692,248,9.052518313267233e-19,"(0.2, 1.0]",incl_ctpG (Rv1992c),0.12096965570704679,1.104098197809975,0.2280635364128082
13461,-6.352650675434631,True,-6.391555394255432,248,0.0,const,Rv1993c,-6.313745956613829,0.0017421232075110359,-14.630154505525955
13462,-0.013128290558549555,True,-0.06779295406661548,248,0.6378508092373454,"(0.01, 0.05]",Rv1993c,0.04153637294951636,0.9869575095678691,-0.030234453156339623
13463,-0.1545062549088838,True,-0.22765814017735436,248,3.477637084005482e-05,"(0.05, 0.2]",Rv1993c,-0.08135436964041325,0.8568381326808872,-0.35582790505515943
13464,0.016179626522116408,True,-0.04561027195855652,248,0.6078011323262011,"(0.2, 1.0]",Rv1993c,0.07796952500278934,1.016311225461904,0.037261679880434086
13465,-6.945991075029197,True,-7.046800718702132,247,0.0,const,near_cmtR (Rv1994c),-6.845181431356263,0.000962485963746492,-15.996617445792241
